paired_pass,execution_index,condition_key,condition_name,service2_vm_size,service2_nodepool,service2_zone,round,iteration,end_to_end_ms,total_compute_ms,non_compute_overhead_ms,total_activation_bytes,num_hops,hop_1_compute_ms,hop_1_forward_ms,hop_2_compute_ms,hop_2_forward_ms,source_raw_iterations
3,5,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,199,60.98029300028429,53.60409000002164,7.376203000262649,1003520,1,30.045985000015207,28.578158000073017,23.558105000006435,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_05_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
3,5,confidential,chain_2svc_mtls_confidential_service2,Standard_DC8as_v5,r22s2cvm,1,1,200,61.97918999987451,54.82390499980738,7.155285000067124,1003520,1,30.557193999811716,28.891018999729567,24.266710999995666,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_05_chain_2svc_mtls_confidential_service2\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,1,62.17348900008801,55.58057100029146,6.592917999796555,1003520,1,30.790814000283717,28.75520299994605,24.78975700000774,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,2,60.89902300027461,54.65420999962589,6.244813000648719,1003520,1,30.588678999720287,27.907243000299786,24.065530999905604,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,3,61.638125000172295,55.68503800009239,5.953087000079904,1003520,1,30.385372000182542,28.99593099982667,25.29966599990985,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,4,65.04904199982775,58.75729600006707,6.291745999760678,1003520,1,33.79661000008127,28.95875200010778,24.9606859999858,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,5,66.14163700032805,59.70287200011626,6.438765000211788,1003520,1,33.93434300005538,30.002775999946607,25.76852900006088,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,6,62.34739899991837,55.95368600006623,6.393712999852141,1003520,1,30.185699999947246,29.68121300000348,25.76798600011898,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,7,61.04474400035542,54.90011799997774,6.144626000377684,1003520,1,30.313828000089416,28.44972599996254,24.586289999888322,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,8,61.63335499968525,55.66544999965117,5.967905000034079,1003520,1,30.226404999666556,29.1014270001142,25.439044999984617,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,9,60.61928400004035,54.479505999779576,6.139778000260776,1003520,1,30.387184999653982,27.999119000014616,24.092321000125594,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,10,60.21776500028864,54.33117000029597,5.886594999992667,1003520,1,30.200468000202818,27.734826999676443,24.13070200009315,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,11,60.603543000070204,54.499050999993415,6.104492000076789,1003520,1,30.543424999905255,27.796261999810667,23.95562600008816,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,12,60.480114000256435,54.23465900003066,6.245455000225775,1003520,1,30.424895000123797,27.63573499987615,23.809763999906863,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,13,67.04808299991782,60.29270300018652,6.7553799997313035,1003520,1,35.85370700011481,28.574938000019756,24.43899600007171,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,14,62.400059000083274,55.59006800012867,6.809990999954607,1003520,1,31.275664000077086,28.502895000201534,24.31440400005158,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,15,60.550934999810124,54.120058000307836,6.4308769995022885,1003520,1,29.79179900012241,28.326688000106515,24.328259000185426,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,16,61.17756899993765,54.75973600027828,6.4178329996593675,1003520,1,30.503320000207168,28.34676500015121,24.256416000071113,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,17,61.798451999948156,55.508185999997295,6.290265999950861,1003520,1,31.34210799998982,27.943465000134893,24.166078000007474,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,18,62.26243399987652,56.05349999973441,6.208934000142108,1003520,1,31.732063999697857,28.32566400002179,24.321436000036556,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,19,61.306246999720315,54.92307000008623,6.383176999634088,1003520,1,30.270007000126498,28.568265999638243,24.65306299995973,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,20,61.569507000058366,55.21556500048064,6.353941999577728,1003520,1,30.15444300035597,29.033090000211814,25.06112200012467,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,21,61.45524400017166,55.177809000042544,6.277435000129117,1003520,1,30.97319000016796,28.203559000303358,24.204618999874583,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,22,60.82864800009702,54.404214999749456,6.4244330003475625,1003520,1,30.495595999582292,27.998807999665587,23.908619000167164,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,23,61.575488000016776,54.82575800010636,6.749729999910414,1003520,1,30.279675000201678,28.844119000041246,24.546082999904684,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,24,61.16428499990434,54.75190199967983,6.412383000224509,1003520,1,30.340437999711867,28.454906000206392,24.411463999967964,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,25,60.35654400011481,53.72453100017083,6.632012999943981,1003520,1,29.935024000224075,27.982838999832893,23.789506999946752,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,26,61.369623000246065,54.75746100023571,6.612162000010358,1003520,1,30.563352000172017,28.17059800008792,24.19410900006369,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,27,61.101095999674726,54.62348399987604,6.4776119997986825,1003520,1,30.132260999835125,28.61190700014049,24.491223000040918,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,28,61.363475999769435,54.85569600000417,6.507779999765262,1003520,1,29.917402000137372,29.154433999792673,24.9382939998668,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,29,60.96537499979604,54.572387999542116,6.392987000253925,1003520,1,30.252584999743704,28.323500999704265,24.319802999798412,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,30,61.236671000187926,55.03041899987693,6.206252000310997,1003520,1,31.076074999873526,27.825737000057416,23.954344000003402,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,31,60.032871999737836,54.079721000107384,5.953150999630452,1003520,1,30.1787170001262,27.588996999838855,23.901003999981185,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,32,60.84283200016216,54.722981999702824,6.119850000459337,1003520,1,30.4164529998161,28.255315000023984,24.306528999886723,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,33,61.68340999965949,54.863337999904616,6.820071999754873,1003520,1,30.897923999873456,28.2324609997886,23.96541400003116,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,34,67.13110600003347,60.33309599979475,6.798010000238719,1003520,1,36.30570599989369,28.123432000029425,24.02738999990106,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,35,61.42185099997732,54.75962599984996,6.662225000127364,1003520,1,30.667394999909448,28.179663999708282,24.09223099994051,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,36,60.56562200001281,54.274554000357966,6.291067999654842,1003520,1,30.200208000223938,27.999980999993568,24.074346000134028,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,37,60.61255899976459,54.08257599992794,6.529982999836648,1003520,1,30.246632999933354,27.99200399977053,23.835942999994586,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,38,60.31149099999311,54.08152500035612,6.229965999636988,1003520,1,30.03921800018361,28.00752499979353,24.042307000172514,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,39,60.67140899995138,54.6420789999047,6.029330000046684,1003520,1,30.274747000021307,28.125153000019054,24.36733199988339,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,40,60.53627700021025,54.25975599996491,6.276521000245339,1003520,1,30.145194999931846,27.996263999739313,24.114561000033063,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,41,60.766504000184796,54.6570020001127,6.109502000072098,1003520,1,30.65837600024679,27.778328999829682,23.998625999865908,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,42,61.50266200029364,54.91970399998536,6.582958000308281,1003520,1,30.536281999957282,28.526267999950505,24.383422000028077,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,43,60.75449199988725,54.272070000251915,6.482421999635335,1003520,1,30.269266000232165,28.200261000165483,24.00280400001975,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,44,60.56286700004421,54.30855800000245,6.254309000041758,1003520,1,30.362509000042337,27.81855299963354,23.946048999960112,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,45,60.017574000085006,53.912501999775486,6.105072000309519,1003520,1,30.160263999732706,27.512896000189357,23.75223800004278,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,46,60.56904899969595,54.17148400010774,6.397564999588212,1003520,1,30.169341000146233,27.961870999661187,24.002142999961507,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,47,60.75243900022542,54.03660299998592,6.715836000239506,1003520,1,30.11350599990692,28.027251999901637,23.923097000078997,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,48,62.32963800039215,54.915946999926746,7.4136910004654055,1003520,1,30.445472999872436,29.22321300002295,24.47047400005431,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,49,61.648474000321585,55.068410000330914,6.580063999990671,1003520,1,30.40210200015281,28.813210999942385,24.666308000178105,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
3,6,standard,chain_2svc_mtls_standard,Standard_D8as_v5,r22s2std,1,1,50,60.475469999801135,53.916598000341764,6.55887199945937,1003520,1,30.00161800036949,28.11719399960566,23.914979999972275,0.0,C:\Users\Nick\Desktop\opus\results_exports\rq2_2_confidential_20260502_200835\conditions\pass03_06_chain_2svc_mtls_standard\benchmark\raw_iterations.csv
